,tweet
18579,권오수 도이치모터스 회장이 구속됐다 이제 검찰의_칼끝은 윤석열 국민의힘 대통령 후보의 부인 김건희씨에게 향할 것으로 보인다 서울중앙지방법원은 16일 오후 10시 50분께 도치이모터스 주가조작 혐의 를 받고 있는 권오수 회장에 대한 구속영장을 발부했다 uSmScsCfbC
18594, 윤석열 야당후보교체 현실화 김건희의 주가조작 선수 구속수사 svCAIrkJdC 출처 YouTube
18610,김재원 국민의힘 최고위원은 16일 윤석열 대선 후보의 아내 김건희씨에 대해 사업을 하고 있는 분이어서 굉장히 사교성도 있다고 들었다 고 했다 그러면서 곧 대외 활동을 시작할 것이라고 전망했는데 나오기전에 쥴리의혹 일반미의혹 수많은 남성 의혹 주가조작의혹부터 명확해져야 할듯 
18624, 윤석열 야당후보교체 현실화 김건희의 주가조작 선수 구속수사 2WyvPrEonw 출처 YouTube
18642, 도이치모터스 주가조작 권오수 구속 검찰 김건희 향할까 주가조작 주범 권오수가 왜 이제야 구속됐을까 윤석열의 영향력이 줄어들었기 때문이 아닌가 출처 세대공감 블로그 APXlYejxgQ
18647,16일 밤 주가조작 혐의로 구속된 권오수 도이치모터스 회장은 윤석열 대선 후보의 아내 김건희씨와 지속적 거래를 해왔다 김씨 관련 의혹의 핵심은 권 회장이 급락한 도이치모터스 주가를 띄우기 위해 시세조종을 하는 과정에 김씨가 주식과 자금을 댔다는 것이다 3SnF4K3rGC
18652, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 다음 뉴스 J83JTgR4K7
18698,윤석열 김건희는 주가조작 몰랐다 할것 돈만 빌려주었다 핵심은 선수 이정필 씨 검찰은 대충 넘길까 김건희씨 는 몰랐다 국민을 바보로 보는짓 이지만 그리되면 검찰청은 밥통청으로 개명 l3fH3PUSip
18699,주가조작 혐의를 받고 있는 권오수 도이치모터스 회장이 구속됐다 권 회장의 구속으로 윤석열 후보의 부인 김건희 씨에 대한 검찰 수사에도 영향을 미칠 것으로 보인다 mIL29FvCpi
18701,김건희 주가조작 혐의 공범 이정필이 검거되었다 기레기들아 왜 특종 속보 헤드라인 다 비웠느냐 이재명이면 하루종일 속보라며 씹었을 것들이 죽어라 기레기들 ㆍ 단독 공수처 대검 압수영장 윤석열 수사 4건 모두 적시 다음뉴스 ByyaZv0Zvm ㆍ펌ㆍ
18709,권오수 도이치회장 구속에 송영길 김건희도 나와라 송영길 윤석열 김건희 도이치모터스 주가조작 lMoNNwAtso 김성욱 기자
18725, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 5Mnjc5bZUr
18735,윤석열 52 7 vs 이재명 34 8 윤석열 첫 50 대 지지율 기록 gZ8fVmZBUU 주가조작 도이치 권오수 구속 기사 어디 숨겼나요 윤석열 처 김건희 관련 여부 취재 안 하니 이재용 홍석현 홍정도 제대로 일 해야지 국리민복 내세운 이병철 회장 지하에서 통곡하실 것 같은데 
18741, 서울의소리 주가조작 선수 검거 터지기 시작한 윤석열의 지뢰 FL8DLgVKb9
18743, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 V39SeiOzp0
18869, 권오수 구속 에 조국이 던진 질문 윤석열은 뭐라고 답할 것인가 다음 뉴스 9FJVUiJeuQ 권오수 도이치모터스 회장 주가조작 혐의로 16일 구속 조국 17일 SNS에서 尹 사퇴 후 수사 제대로 진행됐다 
18935,뉴스토마토는 뭐고 미디어토마토는 뭔가 도이치모터스 주가조작에 윤석열후보의 처 김건희씨의 혐의가 짙어지는 가운데 윤석열후보가 뒤를 봐줬다는 이야기가 돌고 있습니다 로 멘트를 시작하면 윤후보 지지자들은 다 끊어버린다 그리고 여론조사하면 IondqzQGEK
18953, patriamea 쩐주 김건희와 윤석열 장모 주가조작 혐의 권오수 구속에 이어 도주했던 주가조작 선수 이정필도 구속 김건희 검찰소환과 구속 임박 WINTEAM Avengers Withus J M IhSrf4PBws
18957, patriamea 쩐주 김건희와 윤석열 장모 주가조작 혐의 권오수 구속에 이어 도주했던 주가조작 선수 이정필도 구속 김건희 검찰소환과 구속 임박 WINTEAM Avengers Withus J M IhSrf4PBws
18963, patriamea 쩐주 김건희와 윤석열 장모 주가조작 혐의 권오수 구속에 이어 도주했던 주가조작 선수 이정필도 구속 김건희 검찰소환과 구속 임박 WINTEAM Avengers Withus J M IhSrf4PBws
18964,포탈의 여론조작이 도를 넘었다 다음의 모든 정치기사는 이재명은 부정적 윤석열은 긍적적 기사로 도배하고 도이치모터스 주가조작등 윤석열 가족 관련 부정적인 기사들은 아예 보이지도 않는다 민주당은 특단의 대책을 세워라 
18965,쩐주 김건희와 윤석열 장모 주가조작 혐의 권오수 구속에 이어 도주했던 주가조작 선수 이정필도 구속 김건희 검찰소환과 구속 임박 WINTEAM Avengers Withus J M IhSrf4PBws
18977, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 김건희 주가조작 공모 혐의에 대한 수사 속도낼 듯 이정필 김건희 통정매매 QPeT2dH3hC
18985, 도이치모터스 주가조작 권오수 구속 검찰 김건희 향할까 시세조종 자금 전주 였던 윤석열 부인 범죄연루 여부 주목 출처 한겨레 네이버 eNQPmptXts
18990,윤석열 아내인 김건희의 12억 주가조작 전 검찰총장의 아내라는 이유로 수사조차 제대로 받지 않는 것은 말이 되지 않습니다 검찰은 지금 당장 김건희를 제대로 수사하십시오 BTvq0fAD0F
18997, 김건희 논란 침묵하는 윤석열 민주당 반격 나섰다 강득구 김건희 도이치모터스 주가조작 미리 알았을 가능성 이재명 후보 잘못 건드려 논란 키운 진중권 네티즌 관종 2Lip31Smi0
19010, 윤석열 서민 뺨 때리고 부자 머리 쓰다듬을건가 한판승부 x7DhLTDVAy 도이치모터스 주가조작 선수 진술서 강득구 단순 전주 아니야 엄중 수사해야 원문보기 t7owcsNr4i
19020, 도이치모터스 주가조작 권오수 구속 김건희 관여 수사에 속도 권오수 신병 확보 이어 김건희 계좌 관리 이모씨 검거 권오수와 이모씨 진술에 김건희 소환 시기 정해질 듯 윤석열 후보 장모_최모씨 도 검찰 조사 받을 가능성 거론 LCmReymlJQ
19054, 속보 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 Afesj9FXDQ
19083, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 KwztQJ2SI6
19086,조국 장관 부인이 교수로 재직하던 시골 대학 표창장을 위조했다는 이유로 장관 임명을 반대하고 사퇴하라던 자가 윤석열이다 그런 윤석열의 부인 김건희가 곧 주가조작 혐의로 구속될 것같다 윤석열은 부인이 범죄혐의로 구속되면 대통령 후보직에서 사퇴해야 할 것이다 
19089, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 김건희씨 주가조작 의혹 수사 속도낼 듯 f4XN8jZIIH
19112,도이치모터스 주가조작 의혹을 받고 있는 회장과 선수가 구속됐으니 이제 돈을 대준 전주 김건희에 대한 수사만 남았다 윤석열 김건희 도이치모터스주가조작 아이엠피터뉴스 9YG844agh9
19123, 도이치모터스 주가조작 권오수 구속 검찰 김건희 향할까 FijtjsXgbU 권 회장 자본시장법 위반 혐의 증거인멸 우려 영장발부 시세조종 자금 전주 였던 윤석열 부인 범죄연루 여부 주목 원문보기 3ol7aJ4WiH
19133,도이치모터스 주가조작 의혹을 받고 있는 회장과 선수가 구속됐으니 이제 돈을 대준 전주 김건희에 대한 수사만 남았다 윤석열 김건희 도이치모터스주가조작 아이엠피터뉴스 KMSOhhW9Zh
19134,윤석열의 종부세 재검토는 김건희를 위함인가 삼성이 대준돈의 행방은 어떻게 된거고 주가조작의혹부터 참 다방면에서 활약하는 부인일세 T60RT7QOm0
19148,강득구 더불어민주당 의원이 윤석열 국민의힘 대선 후보 부인 김건희씨와 8억원 상당의 도이치모터스 주식 거래를 한 이아무개 전 두창섬유 도이치아우토 대표가 주가조작의 몸통이라는 경찰 진술서를 공개하며 철저한 수사를 촉구했다 원문보기 m9e4w4Gymm 7O5ZZM5KyP
19152,이재명과 윤석열의 게임은 끝났는 데 아직도 미련 못 버리는 김어준 기대가 크면 실망도 크다 하이리스크 하이리턴 인과응보 다 김어준에게도 적용된다 주가조작은 매일 벌어지는 일인데 멀 큰 신대륙 벌견한 량 아침부터 떠들고 있는 김어준 오늘은 술 안 먹고 왔네 건강이 최고 내생각
19159,윤석열 이정필의 도주를 비난하기는 커녕 검찰을 탓했다 홍 도이치모터스 주가조작사건 이정필이 도망갔죠 윤 전 모르죠 홍 세 사람중에 가장 부인과 관련된 사람이 도망갔어요 niBtRlGayd
19171,주가조작에 이른바 선수 로 참여했다는 의혹을 받는 관련자들에 이어 권 회장까지 구속되면서 검찰 수사의 초점은 이제 이 회사 관련 주식 수억 원 어치를 거래한 윤석열 국민의힘 대선후보 부인 김건희씨의 관여 여부를 따지는 쪽으로 향할 전망이다 OJFqsFIwfJ
19185,권오수 결국 구속 주가조작 관련자 5명째 윤석열 부인 김건희 소환도 임박 u438xfmZx9
19194,검찰의 권오수와 이정필의 신병확보 의혹을 불식시키기 위해서라도 주가조작 공모와 갖가지 조작 의혹이 있는 김건희를 즉각 소환 조사해야 합니다 대통령 후보 윤석열과 배우자 김건희에 대한 검증은 철저해야 합니다 국민들의 눈높이에 맞는 성역 없는 수사를 강력히 촉구합니다 
19202, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 다음 뉴스 wpsnyDPqXI 검찰이 과연 갈아타기를 할것인가
19206,윤석열 부인 김건희 소환 임박 주가조작 연루 의혹 사실상 김씨 수사만 남아 5Wkm8TntOV
19211, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 클 릭 후 참 고 5VF1GYndbv iRpThMzjrP
19214, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 경향신문 Z9jGbUZG8u 서울중앙지법 이세창 영장전담 부장판사는 이날 자본시장법 위반 혐의를 받는 권 회장의 영장실질심사 구속 전 피의자 심문 를 열고 증거를 인멸할 염려가 있다 며 구속영장을 발부했다 
19221, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 다음 뉴스 VedOzvXHIG 검사였던 뒷배 윤석열은 
19226,유지 논문 쓴여자 주가조작 가담자들이 구속 되었다고 너무 좋아하지 말자 검찰이 어떤자들인가 아직도 지들 기득권 속에 눈에 보이는것이 없는자들이다 윤석열이 정권 잡기를 소망하며 유지 와 석열이 죄를 면죄부 주려 꼼수를 부릴수도 있으니 
19227, 주가조작을 주도한 혐의로 도이치모터스 권오수 회장이 구속됐습니다 법원은 권 회장이 증거를 없앨 우려가 있다며 구속영장을 발부했습니다 이제 수사의 초점은 윤석열 국민의힘 대선 후보 배우자 김건희 씨를 향해 빠르게 옮겨갈 것으로 보입니다 7UQvIVaPBC
19260,나쁜 생각을 하는 것 보다 좋은 생각을 하면서 사는 게 좋다 그래서 윤석열 부부는 검찰 사유화와 고발사주 도이치모터스 주가조작으로 구속됐음 좋겠고 이재명 부부는 대장동과 성남FC 경기도 관련 및 고인 모독 등 온갖 것들로 구속됐으면 좋겠다 그 게 국민을 위한 좋은 일일 것 같다 
19264,쥴리가 이사했단다 쥐도 새도 모르게 이를 두고 야반도주 라 하는데 영어로는 fly by night이라 한다 뭣 때문에 어디로 국민의적 대통령 후보라는 자 놈자 의 처가 두 남 녀가 부부 맞나 도이치 주가조작 사건 김건희는 물주 이 모씨 는 조작선수 권오수 구속 남은 건 윤석열 처 거의 다 왔네 PyI4JQumFd
19276,檢 최근 영장 청구한 5명 모두 구속 법원 증거인멸 우려있어 檢 김건희씨 계좌관리한 선수 이모씨도 구속 수사 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 다음뉴스 kySqaASapz
19279,윤석열 마누라 김건희의 도이치모터스 주가조작 시세조작 의혹 사건에 이미 5명이나 구속이 되었는데 김건희가 수사를 받지 않는다면 말이 되는 건희 김건희를 수사하지 않는다면 개검이지
19282,드디어 뭐가 되어가려나 보다 이래야 정상이지 윤짜장왕아 이제 긴장 좀 하자 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 jxBnrPpORu
19289, 도이치모터스 주가조작 의혹 권오수 구속 윤석열 부인 수사 속도낼 듯 도이치모터스 주가 조작 의혹을 받는 권오수 도이치모터스 회장이 16일 구속됐다 윤석열 국민의힘 대선 후보의 부인 김건희씨의 주가조작 공모 혐의에 대한 수사도 탄력이 붙을 것으로 보인다 bYJ1nm6ytK
19290,2013년 도이치모터스 주가조작 사건은 경찰내사 후 수사 착수도 없이 보고서를 쓴 경찰관만 징계를 받고 캐비넷 속에 잠겼습니다 2012년 3월 김건희와 결혼한 윤석열 특수부 검사의 성역이었을까요 
19291,국민의힘 윤석열 후보의 배우자 김건희씨는 2009년 5월 도이치모터스 주식 24만8천주를 8억원에 두창섬유로부터 장외 매수합니다 도이치모터스 회장 권오수는 6개월 후 두창섬유 이모 대표와 주가조작 선수 이정필이 주가를 관리한다는 소문을 내고 지인들에게 주식을 사라고 소문을 냅니다 
